clip_id,source_pipeline,fake_label,speaker_id,audio_emotion,visual_emotion,sarcasm_label,has_z_at,has_z_v,is_ready_for_training,video_path,z_at_path,z_v_path
FAKE_T3_1014_IEO_HAP_MD__AUDIO_1014_IEO_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IEO_HAP_MD__AUDIO_1014_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IEO_HAP_MD__AUDIO_1014_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1014_IOM_HAP_XX__AUDIO_1014_IOM_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IOM_HAP_XX__AUDIO_1014_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IOM_HAP_XX__AUDIO_1014_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1014_ITH_ANG_XX__AUDIO_1014_ITH_DIS_XX_sadtalker,track3,1,crema_1014,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITH_ANG_XX__AUDIO_1014_ITH_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITH_ANG_XX__AUDIO_1014_ITH_DIS_XX_sadtalker.pt
FAKE_T3_1014_ITH_DIS_XX__AUDIO_1014_ITH_FEA_XX_sadtalker,track3,1,crema_1014,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITH_DIS_XX__AUDIO_1014_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITH_DIS_XX__AUDIO_1014_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1014_ITH_FEA_XX__AUDIO_1014_ITH_HAP_XX_sadtalker,track3,1,crema_1014,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITH_FEA_XX__AUDIO_1014_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITH_FEA_XX__AUDIO_1014_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1014_ITH_HAP_XX__AUDIO_1014_ITH_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITH_HAP_XX__AUDIO_1014_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITH_HAP_XX__AUDIO_1014_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1014_ITH_SAD_XX__AUDIO_1014_ITH_ANG_XX_sadtalker,track3,1,crema_1014,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITH_SAD_XX__AUDIO_1014_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITH_SAD_XX__AUDIO_1014_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1014_ITS_ANG_XX__AUDIO_1014_ITS_DIS_XX_sadtalker,track3,1,crema_1014,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITS_ANG_XX__AUDIO_1014_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITS_ANG_XX__AUDIO_1014_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1014_ITS_DIS_XX__AUDIO_1014_ITS_FEA_XX_sadtalker,track3,1,crema_1014,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITS_DIS_XX__AUDIO_1014_ITS_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITS_DIS_XX__AUDIO_1014_ITS_FEA_XX_sadtalker.pt
FAKE_T3_1014_ITS_FEA_XX__AUDIO_1014_ITS_HAP_XX_sadtalker,track3,1,crema_1014,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_ITS_FEA_XX__AUDIO_1014_ITS_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_ITS_FEA_XX__AUDIO_1014_ITS_HAP_XX_sadtalker.pt
FAKE_T3_1014_IWL_DIS_XX__AUDIO_1014_IWL_FEA_XX_sadtalker,track3,1,crema_1014,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWL_DIS_XX__AUDIO_1014_IWL_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWL_DIS_XX__AUDIO_1014_IWL_FEA_XX_sadtalker.pt
FAKE_T3_1014_IWL_FEA_XX__AUDIO_1014_IWL_HAP_XX_sadtalker,track3,1,crema_1014,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWL_FEA_XX__AUDIO_1014_IWL_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWL_FEA_XX__AUDIO_1014_IWL_HAP_XX_sadtalker.pt
FAKE_T3_1014_IWL_HAP_XX__AUDIO_1014_IWL_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWL_HAP_XX__AUDIO_1014_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWL_HAP_XX__AUDIO_1014_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1014_IWL_NEU_XX__AUDIO_1014_IWL_SAD_XX_sadtalker,track3,1,crema_1014,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWL_NEU_XX__AUDIO_1014_IWL_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWL_NEU_XX__AUDIO_1014_IWL_SAD_XX_sadtalker.pt
FAKE_T3_1014_IWW_ANG_XX__AUDIO_1014_IWW_DIS_XX_sadtalker,track3,1,crema_1014,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWW_ANG_XX__AUDIO_1014_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWW_ANG_XX__AUDIO_1014_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1014_IWW_DIS_XX__AUDIO_1014_IWW_FEA_XX_sadtalker,track3,1,crema_1014,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWW_DIS_XX__AUDIO_1014_IWW_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWW_DIS_XX__AUDIO_1014_IWW_FEA_XX_sadtalker.pt
FAKE_T3_1014_IWW_HAP_XX__AUDIO_1014_IWW_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWW_HAP_XX__AUDIO_1014_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWW_HAP_XX__AUDIO_1014_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1014_IWW_NEU_XX__AUDIO_1014_IWW_SAD_XX_sadtalker,track3,1,crema_1014,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWW_NEU_XX__AUDIO_1014_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWW_NEU_XX__AUDIO_1014_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1014_IWW_SAD_XX__AUDIO_1014_IWW_ANG_XX_sadtalker,track3,1,crema_1014,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_IWW_SAD_XX__AUDIO_1014_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_IWW_SAD_XX__AUDIO_1014_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1014_MTI_SAD_XX__AUDIO_1014_MTI_ANG_XX_sadtalker,track3,1,crema_1014,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_MTI_SAD_XX__AUDIO_1014_MTI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_MTI_SAD_XX__AUDIO_1014_MTI_ANG_XX_sadtalker.pt
FAKE_T3_1014_TAI_ANG_XX__AUDIO_1014_TAI_DIS_XX_sadtalker,track3,1,crema_1014,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TAI_ANG_XX__AUDIO_1014_TAI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TAI_ANG_XX__AUDIO_1014_TAI_DIS_XX_sadtalker.pt
FAKE_T3_1014_TAI_DIS_XX__AUDIO_1014_TAI_FEA_XX_sadtalker,track3,1,crema_1014,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TAI_DIS_XX__AUDIO_1014_TAI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TAI_DIS_XX__AUDIO_1014_TAI_FEA_XX_sadtalker.pt
FAKE_T3_1014_TAI_FEA_XX__AUDIO_1014_TAI_HAP_XX_sadtalker,track3,1,crema_1014,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TAI_FEA_XX__AUDIO_1014_TAI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TAI_FEA_XX__AUDIO_1014_TAI_HAP_XX_sadtalker.pt
FAKE_T3_1014_TAI_HAP_XX__AUDIO_1014_TAI_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TAI_HAP_XX__AUDIO_1014_TAI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TAI_HAP_XX__AUDIO_1014_TAI_NEU_XX_sadtalker.pt
FAKE_T3_1014_TIE_ANG_XX__AUDIO_1014_TIE_DIS_XX_sadtalker,track3,1,crema_1014,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TIE_ANG_XX__AUDIO_1014_TIE_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TIE_ANG_XX__AUDIO_1014_TIE_DIS_XX_sadtalker.pt
FAKE_T3_1014_TIE_NEU_XX__AUDIO_1014_TIE_SAD_XX_sadtalker,track3,1,crema_1014,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TIE_NEU_XX__AUDIO_1014_TIE_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TIE_NEU_XX__AUDIO_1014_TIE_SAD_XX_sadtalker.pt
FAKE_T3_1014_TSI_HAP_XX__AUDIO_1014_TSI_NEU_XX_sadtalker,track3,1,crema_1014,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TSI_HAP_XX__AUDIO_1014_TSI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TSI_HAP_XX__AUDIO_1014_TSI_NEU_XX_sadtalker.pt
FAKE_T3_1014_TSI_NEU_XX__AUDIO_1014_TSI_SAD_XX_sadtalker,track3,1,crema_1014,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TSI_NEU_XX__AUDIO_1014_TSI_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TSI_NEU_XX__AUDIO_1014_TSI_SAD_XX_sadtalker.pt
FAKE_T3_1014_TSI_SAD_XX__AUDIO_1014_TSI_ANG_XX_sadtalker,track3,1,crema_1014,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_TSI_SAD_XX__AUDIO_1014_TSI_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_TSI_SAD_XX__AUDIO_1014_TSI_ANG_XX_sadtalker.pt
FAKE_T3_1014_WSI_DIS_XX__AUDIO_1014_WSI_FEA_XX_sadtalker,track3,1,crema_1014,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_WSI_DIS_XX__AUDIO_1014_WSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_WSI_DIS_XX__AUDIO_1014_WSI_FEA_XX_sadtalker.pt
FAKE_T3_1014_WSI_FEA_XX__AUDIO_1014_WSI_HAP_XX_sadtalker,track3,1,crema_1014,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1014_WSI_FEA_XX__AUDIO_1014_WSI_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1014_WSI_FEA_XX__AUDIO_1014_WSI_HAP_XX_sadtalker.pt
FAKE_T3_1015_DFA_ANG_XX__AUDIO_1015_DFA_DIS_XX_sadtalker,track3,1,crema_1015,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_DFA_ANG_XX__AUDIO_1015_DFA_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_DFA_ANG_XX__AUDIO_1015_DFA_DIS_XX_sadtalker.pt
FAKE_T3_1015_DFA_DIS_XX__AUDIO_1015_DFA_FEA_XX_sadtalker,track3,1,crema_1015,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_DFA_DIS_XX__AUDIO_1015_DFA_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_DFA_DIS_XX__AUDIO_1015_DFA_FEA_XX_sadtalker.pt
FAKE_T3_1015_DFA_FEA_XX__AUDIO_1015_DFA_HAP_XX_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_DFA_FEA_XX__AUDIO_1015_DFA_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_DFA_FEA_XX__AUDIO_1015_DFA_HAP_XX_sadtalker.pt
FAKE_T3_1015_DFA_HAP_XX__AUDIO_1015_DFA_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_DFA_HAP_XX__AUDIO_1015_DFA_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_DFA_HAP_XX__AUDIO_1015_DFA_NEU_XX_sadtalker.pt
FAKE_T3_1015_DFA_SAD_XX__AUDIO_1015_DFA_ANG_XX_sadtalker,track3,1,crema_1015,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_DFA_SAD_XX__AUDIO_1015_DFA_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_DFA_SAD_XX__AUDIO_1015_DFA_ANG_XX_sadtalker.pt
FAKE_T3_1015_IEO_DIS_HI__AUDIO_1015_IEO_FEA_HI_sadtalker,track3,1,crema_1015,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IEO_DIS_HI__AUDIO_1015_IEO_FEA_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IEO_DIS_HI__AUDIO_1015_IEO_FEA_HI_sadtalker.pt
FAKE_T3_1015_IEO_DIS_MD__AUDIO_1015_IEO_FEA_MD_sadtalker,track3,1,crema_1015,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IEO_DIS_MD__AUDIO_1015_IEO_FEA_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IEO_DIS_MD__AUDIO_1015_IEO_FEA_MD_sadtalker.pt
FAKE_T3_1015_IEO_FEA_MD__AUDIO_1015_IEO_HAP_MD_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IEO_FEA_MD__AUDIO_1015_IEO_HAP_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IEO_FEA_MD__AUDIO_1015_IEO_HAP_MD_sadtalker.pt
FAKE_T3_1015_IEO_HAP_MD__AUDIO_1015_IEO_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IEO_HAP_MD__AUDIO_1015_IEO_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IEO_HAP_MD__AUDIO_1015_IEO_NEU_XX_sadtalker.pt
FAKE_T3_1015_IEO_NEU_XX__AUDIO_1015_IEO_SAD_HI_sadtalker,track3,1,crema_1015,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IEO_NEU_XX__AUDIO_1015_IEO_SAD_HI_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IEO_NEU_XX__AUDIO_1015_IEO_SAD_HI_sadtalker.pt
FAKE_T3_1015_IEO_SAD_MD__AUDIO_1015_IEO_ANG_MD_sadtalker,track3,1,crema_1015,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IEO_SAD_MD__AUDIO_1015_IEO_ANG_MD_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IEO_SAD_MD__AUDIO_1015_IEO_ANG_MD_sadtalker.pt
FAKE_T3_1015_IOM_ANG_XX__AUDIO_1015_IOM_DIS_XX_sadtalker,track3,1,crema_1015,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IOM_ANG_XX__AUDIO_1015_IOM_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IOM_ANG_XX__AUDIO_1015_IOM_DIS_XX_sadtalker.pt
FAKE_T3_1015_IOM_HAP_XX__AUDIO_1015_IOM_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IOM_HAP_XX__AUDIO_1015_IOM_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IOM_HAP_XX__AUDIO_1015_IOM_NEU_XX_sadtalker.pt
FAKE_T3_1015_ITH_DIS_XX__AUDIO_1015_ITH_FEA_XX_sadtalker,track3,1,crema_1015,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITH_DIS_XX__AUDIO_1015_ITH_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITH_DIS_XX__AUDIO_1015_ITH_FEA_XX_sadtalker.pt
FAKE_T3_1015_ITH_FEA_XX__AUDIO_1015_ITH_HAP_XX_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITH_FEA_XX__AUDIO_1015_ITH_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITH_FEA_XX__AUDIO_1015_ITH_HAP_XX_sadtalker.pt
FAKE_T3_1015_ITH_HAP_XX__AUDIO_1015_ITH_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITH_HAP_XX__AUDIO_1015_ITH_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITH_HAP_XX__AUDIO_1015_ITH_NEU_XX_sadtalker.pt
FAKE_T3_1015_ITH_SAD_XX__AUDIO_1015_ITH_ANG_XX_sadtalker,track3,1,crema_1015,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITH_SAD_XX__AUDIO_1015_ITH_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITH_SAD_XX__AUDIO_1015_ITH_ANG_XX_sadtalker.pt
FAKE_T3_1015_ITS_ANG_XX__AUDIO_1015_ITS_DIS_XX_sadtalker,track3,1,crema_1015,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITS_ANG_XX__AUDIO_1015_ITS_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITS_ANG_XX__AUDIO_1015_ITS_DIS_XX_sadtalker.pt
FAKE_T3_1015_ITS_FEA_XX__AUDIO_1015_ITS_HAP_XX_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITS_FEA_XX__AUDIO_1015_ITS_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITS_FEA_XX__AUDIO_1015_ITS_HAP_XX_sadtalker.pt
FAKE_T3_1015_ITS_NEU_XX__AUDIO_1015_ITS_SAD_XX_sadtalker,track3,1,crema_1015,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_ITS_NEU_XX__AUDIO_1015_ITS_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_ITS_NEU_XX__AUDIO_1015_ITS_SAD_XX_sadtalker.pt
FAKE_T3_1015_IWL_ANG_XX__AUDIO_1015_IWL_DIS_XX_sadtalker,track3,1,crema_1015,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWL_ANG_XX__AUDIO_1015_IWL_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWL_ANG_XX__AUDIO_1015_IWL_DIS_XX_sadtalker.pt
FAKE_T3_1015_IWL_FEA_XX__AUDIO_1015_IWL_HAP_XX_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWL_FEA_XX__AUDIO_1015_IWL_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWL_FEA_XX__AUDIO_1015_IWL_HAP_XX_sadtalker.pt
FAKE_T3_1015_IWL_HAP_XX__AUDIO_1015_IWL_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWL_HAP_XX__AUDIO_1015_IWL_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWL_HAP_XX__AUDIO_1015_IWL_NEU_XX_sadtalker.pt
FAKE_T3_1015_IWL_NEU_XX__AUDIO_1015_IWL_SAD_XX_sadtalker,track3,1,crema_1015,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWL_NEU_XX__AUDIO_1015_IWL_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWL_NEU_XX__AUDIO_1015_IWL_SAD_XX_sadtalker.pt
FAKE_T3_1015_IWL_SAD_XX__AUDIO_1015_IWL_ANG_XX_sadtalker,track3,1,crema_1015,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWL_SAD_XX__AUDIO_1015_IWL_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWL_SAD_XX__AUDIO_1015_IWL_ANG_XX_sadtalker.pt
FAKE_T3_1015_IWW_ANG_XX__AUDIO_1015_IWW_DIS_XX_sadtalker,track3,1,crema_1015,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWW_ANG_XX__AUDIO_1015_IWW_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWW_ANG_XX__AUDIO_1015_IWW_DIS_XX_sadtalker.pt
FAKE_T3_1015_IWW_FEA_XX__AUDIO_1015_IWW_HAP_XX_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWW_FEA_XX__AUDIO_1015_IWW_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWW_FEA_XX__AUDIO_1015_IWW_HAP_XX_sadtalker.pt
FAKE_T3_1015_IWW_HAP_XX__AUDIO_1015_IWW_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWW_HAP_XX__AUDIO_1015_IWW_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWW_HAP_XX__AUDIO_1015_IWW_NEU_XX_sadtalker.pt
FAKE_T3_1015_IWW_NEU_XX__AUDIO_1015_IWW_SAD_XX_sadtalker,track3,1,crema_1015,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWW_NEU_XX__AUDIO_1015_IWW_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWW_NEU_XX__AUDIO_1015_IWW_SAD_XX_sadtalker.pt
FAKE_T3_1015_IWW_SAD_XX__AUDIO_1015_IWW_ANG_XX_sadtalker,track3,1,crema_1015,ANG,SAD,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_IWW_SAD_XX__AUDIO_1015_IWW_ANG_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_IWW_SAD_XX__AUDIO_1015_IWW_ANG_XX_sadtalker.pt
FAKE_T3_1015_MTI_ANG_XX__AUDIO_1015_MTI_DIS_XX_sadtalker,track3,1,crema_1015,DIS,ANG,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_MTI_ANG_XX__AUDIO_1015_MTI_DIS_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_MTI_ANG_XX__AUDIO_1015_MTI_DIS_XX_sadtalker.pt
FAKE_T3_1015_MTI_DIS_XX__AUDIO_1015_MTI_FEA_XX_sadtalker,track3,1,crema_1015,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_MTI_DIS_XX__AUDIO_1015_MTI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_MTI_DIS_XX__AUDIO_1015_MTI_FEA_XX_sadtalker.pt
FAKE_T3_1015_MTI_HAP_XX__AUDIO_1015_MTI_NEU_XX_sadtalker,track3,1,crema_1015,NEU,HAP,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_MTI_HAP_XX__AUDIO_1015_MTI_NEU_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_MTI_HAP_XX__AUDIO_1015_MTI_NEU_XX_sadtalker.pt
FAKE_T3_1015_TIE_FEA_XX__AUDIO_1015_TIE_HAP_XX_sadtalker,track3,1,crema_1015,HAP,FEA,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_TIE_FEA_XX__AUDIO_1015_TIE_HAP_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_TIE_FEA_XX__AUDIO_1015_TIE_HAP_XX_sadtalker.pt
FAKE_T3_1015_TIE_NEU_XX__AUDIO_1015_TIE_SAD_XX_sadtalker,track3,1,crema_1015,SAD,NEU,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_TIE_NEU_XX__AUDIO_1015_TIE_SAD_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_TIE_NEU_XX__AUDIO_1015_TIE_SAD_XX_sadtalker.pt
FAKE_T3_1015_TSI_DIS_XX__AUDIO_1015_TSI_FEA_XX_sadtalker,track3,1,crema_1015,FEA,DIS,-1,1,1,1,,data\preprocessed\features\z_at\FAKE_T3_1015_TSI_DIS_XX__AUDIO_1015_TSI_FEA_XX_sadtalker.pt,data\preprocessed\features\z_v\FAKE_T3_1015_TSI_DIS_XX__AUDIO_1015_TSI_FEA_XX_sadtalker.pt
